"Experiment","Run","Number","Feature","Margs"
"P5",23,"Feature4","sigmoid(p0(x13))*x5",0.999999999999991
"P5",23,"Feature5","x9",0.999999999999868
"P5",23,"Feature6","x13*x9",0.999999999997047
"P5",23,"Feature7","x10",0.98793199458121
"P5",23,"Feature8","x8",0.961730599318639
"P5",23,"Feature9","x12",0.933786066838508
"P5",23,"Feature10","x1",0.88971228511053
"P5",23,"Feature11","x5",0.795088089139058
"P5",23,"Feature12","x5",0.586886047758211
"P5",23,"Feature13","x1",0.495744416854385
"P5",23,"Feature14","x10",0.305421710570571
"P5",23,"Feature15","p0(x8)",0.0278162642786206
"P5",23,"Feature16","p0(x8)",0.0111592557607201
"P6",23,"Feature1","x6*x10",1
"P6",23,"Feature2","exp_dbl(x13)",0.999999989782578
"P6",23,"Feature3","x12",0.999999661788211
"P6",23,"Feature4","x11",0.999997730319206
"P6",23,"Feature5","x10",0.999991726166621
"P6",23,"Feature6","x1",0.999987344537295
"P6",23,"Feature7","x13",0.999944344108072
"P6",23,"Feature8","sigmoid(x8*x13)",0.999787798870944
"P6",23,"Feature9","p3(x6)",0.999766892998115
"P6",23,"Feature10","x13",0.962784069330938
"P6",23,"Feature11","x8",0.788335179919676
"P6",23,"Feature12","x10",0.466648843203102
"P6",23,"Feature13","x6",0.148100069389815
"P6",23,"Feature14","x11",0.0755372238816905
"P6",23,"Feature15","x1",0.0379138310055396
"P6",23,"Feature16","sigmoid(x10)",0.00633946600329889
