"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"230_machine_cpu",209,7,"S1",1,0.931106441802114,0.0302027225795076,0.0606424385238381,306.018710239109,0.865140961583203,5,570.940000000002,"cos_deg(x3)","x4","x2",1,0.999999999617064,0.999999869338685
"294_satellite_image",6435,37,"S1",1,0.0493364806923977,0.329673877136517,8.62748830491859,1817.67151745144,-537.742284143167,22,13003.336,"sigmoid(x9*x28)","x6*x22","x17",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",1,0.866946562348039,0.0514654971009996,0.0722259825963568,1100.89724128112,0.751045224785411,16,2921.147,"x42","x100","x40",1,1,0.999999999999986
"485_analcatdata_vehicle",48,5,"S1",1,0.828896962589524,0.106261678633556,0.148075561497323,9.00136848212722,0.68339358716474,4,389.050000000003,"x1","x3","x2",0.999998686229897,0.985250344024102,0.466624373316329
"503_wind",6574,15,"S1",1,0.888556836909352,0.054337739011499,0.0710400535861779,5649.69912298413,0.789240607358881,16,7913.364,"x10","x13","x2*x2",1,1,1
"505_tecator",240,125,"S1",1,0.999172734143303,0.00810035357732956,0.0105060454815192,538.002652712708,0.998274536643306,15,1209.107,"x124","x54","x60",1,1,1
"519_vinnie",380,3,"S1",1,0.846753441733441,0.0807529226174323,0.103380390299128,240.834829668569,0.703212145937876,2,362.826000000001,"x2","x2","NA",0.665839988028005,0.665839988028005,"NA"
"522_pm10",500,8,"S1",1,0.380270320969759,0.141775015949782,0.1809601252746,126.510359924809,0.142185003221855,5,568.559999999998,"x3","x3","x1",0.718007263750096,0.64136548068787,0.569277545662407
"523_analcatdata_neavote",100,3,"S1",1,0.989178436165194,0.0444407561203689,0.0672324504583213,54.8799306211775,0.977061422791883,4,375.876999999993,"p0(x1)","x1","cos_deg(x1)",0.680249378783867,0.479458871430365,0.166039434500064
"527_analcatdata_election2000",67,15,"S1",1,1,8.11238331412683e-16,3.12464190883397e-15,1815.16102023637,1,11,403.135999999999,"x4","x5","x6",1,1,1
"529_pollen",3848,5,"S1",1,0.89574260330122,0.0477929633579692,0.0610643508177213,3876.24136350478,0.801823942101459,4,3865.838,"x1","x2","x3",1,1,1
"542_pollution",60,16,"S1",1,0.75933571043852,0.0889885910271913,0.118126337837638,27.6376128437585,0.505577335264716,9,394.216,"x9","x14","x1",0.99999751735034,0.990097967311827,0.849283458891976
"547_no2",500,8,"S1",1,0.726096940287013,0.0807994563348074,0.097744569871846,302.615974541466,0.519222680029831,10,931.305999999997,"x1","x2*x4","x4",0.999999999999472,0.988560489722858,0.883246634339301
"556_analcatdata_apnea2",475,4,"S1",1,0.290745394250601,0.0496765504975095,0.0920027978638073,192.174515048013,-0.0313960809290088,4,811.415999999997,"sin_deg(x2)","sigmoid(x2)","x2",0.998480748960604,0.995029843390655,0.667169870217085
