"Experiment","Run","Number","Feature","Margs"
"P6",7,"Feature11","x9",0.850886291245467
"P6",7,"Feature12","x10",0.820317851728163
"P6",7,"Feature13","x10",0.796728890207949
"P6",7,"Feature14","x9",0.581251900339737
"P6",7,"Feature15","x6",0.40367264659116
"P6",7,"Feature16","x6",0.157913535643692
"P6",7,"Feature17","x6*x6",0.137680770981162
"P6",7,"Feature18","x13",0.0598475692973269
"P6",7,"Feature19","x1",0.00370670015731521
"P6",7,"Feature20","(x9*x6)*x10",0.00189195100003396
"P6",7,"Feature21","x1*(x9*x6)",0.00181695255397023
