"Experiment","Run","Number","Feature","Margs"
"S3",13,"Feature5","x11*x6",1
"S3",13,"Feature6","troot(x6)",1
"S3",13,"Feature7","(x12*x13)*x7",1
"S3",13,"Feature8","p3(x13)",1
"S3",13,"Feature9","x11",1
"S3",13,"Feature10","x11*troot(x6)",1
"S3",13,"Feature11","troot(x13*(p0(x6)*(sigmoid(x6)*((x9*p3(x5))*(x10*x13)))))",1
"S3",13,"Feature12","x6*sigmoid(x6)",1
"S3",13,"Feature13","p0(x6)*(x6*((x11*x6)*x7))",1
"S3",13,"Feature14","exp_dbl(x13)",1
"S3",13,"Feature15","x6",0.999999999999999
"S3",13,"Feature16","sigmoid(x13)",0.999999999999997
"S3",13,"Feature17","x12*x13",0.999999999999945
"S3",13,"Feature18","x7*exp_dbl(sigmoid(x9))",0.999999999503176
"S3",13,"Feature19","x10",0.99999981571499
"S3",13,"Feature20","x6*sigmoid(x11)",0.999999426362659
"S3",13,"Feature21","exp_dbl(x3)",0.999923733023568
"S3",13,"Feature22","troot(x8)",0.999787999794683
"S3",13,"Feature23","x6*p3(x9)",0.995108942826055
"S3",13,"Feature24","troot(x11*x6)",0.891149002114621
"S3",13,"Feature25","x12",0.519604775337885
"S3",13,"Feature26","x12",0.518132180826955
"S3",13,"Feature27","exp_dbl(x13)*x12",0.0120801309976746
"S3",13,"Feature28","(x6*p3(x9))*x11",0.00280270905713703
"S4",13,"Feature1","x6",1
"S4",13,"Feature2","(x10*x7)*(x10*(x13*x12))",1
"S4",13,"Feature3","x8",1
"S4",13,"Feature4","(x6*x6)*(x3*p3(x5*(x6*x9)))",1
"S4",13,"Feature5","x10*(x13*x12)",1
"S4",13,"Feature6","x9",1
"S4",13,"Feature7","p0(x13)*(x10*(x7*x10))",1
"S4",13,"Feature8","p3(x13*x5)",1
"S4",13,"Feature9","x13*x7",1
"S4",13,"Feature10","x1",1
"S4",13,"Feature11","x10*(x7*x10)",1
"S4",13,"Feature12","p0((x10*p0(x13))*((x3*x10)*x6))",1
"S4",13,"Feature13","((x7*x10)*(x6*x11))*sigmoid(x13)",1
"S4",13,"Feature14","x7*(x10*x13)",1
"S4",13,"Feature15","p0(x6*x6)",1
"S4",13,"Feature16","x3",0.999999999999999
"S4",13,"Feature17","sigmoid(x13)",0.99999990813667
"S4",13,"Feature18","x10*p0(x13)",0.999998125563933
"S4",13,"Feature19","x5",0.00818106896834093
"S4",13,"Feature20","x7",0.00302437911672213
"S4",13,"Feature21","x7",0.00302434418489707
"S4",13,"Feature22","sigmoid(x6)",0.00191964188252202
"S5",13,"Feature1","(x11*(x12*x7))*x13",1
"S5",13,"Feature2","x9*x10",1
"S5",13,"Feature3","x10*exp_dbl(x3)",1
"S5",13,"Feature4","exp_dbl(x13)*(p3(x6*(troot(x10)*x9))*troot(x10))",1
"S5",13,"Feature5","(p3(x6)*p3(p3(x6)))*x5",1
"S5",13,"Feature6","((x13*x9)*troot(x1))*p0(x9)",1
"S5",13,"Feature7","(x11*x12)*x5",1
"S5",13,"Feature8","x11",1
"S5",13,"Feature9","x13",1
"S5",13,"Feature10","x11*x6",1
"S5",13,"Feature11","x8",1
"S5",13,"Feature12","p3(x6)",1
"S5",13,"Feature13","(x11*x6)*p3(x6*(troot(x10)*x9))",1
"S5",13,"Feature14","p0(p3(x13*x13))",1
"S5",13,"Feature15","x11*exp_dbl(x3)",0.999999949155405
"S5",13,"Feature16","x5",0.999967240009034
"S5",13,"Feature17","x10",0.999950869792403
"S5",13,"Feature18","x10",0.521305424569737
"S5",13,"Feature19","exp_dbl(x9)",0.0424521471252325
"S6",13,"Feature1","x1",1
"S6",13,"Feature2","p3(x6)",1
"S6",13,"Feature3","x6",1
"S6",13,"Feature4","(x13*p3(x6))*x7",1
"S6",13,"Feature5","x1*x5",1
"S6",13,"Feature6","(x1*x5)*x1",1
"S6",13,"Feature7","x11*p3(x6)",1
"S6",13,"Feature8","p3(x6)*(p3(p3(x6))*p0(exp_dbl(troot(x1))))",1
"S6",13,"Feature9","x8",1
"S6",13,"Feature10","x6*(exp_dbl(x13)*x1)",1
"S6",13,"Feature11","troot(x6*x10)",1
"S6",13,"Feature12","x12*(x11*p3(x6))",1
"S6",13,"Feature13","exp_dbl(x9)*(x7*x6)",0.999991198462417
"S6",13,"Feature14","x9",0.666669600513501
"S6",13,"Feature15","x9",0.666660798975814
"S6",13,"Feature16","x13",0.0625798544293611
